date,HON,XLI,beta,value,price
2022-08-01,191.99001,95.74,2.04097217360386,-3.4126659008335594,26.58733409916644
2022-08-02,189.12,94.73,2.039450946453872,-4.077188157575307,25.922811842424693
2022-08-03,191.5,95.62,2.0383309110257413,-3.4052017122813822,26.594798287718618
2022-08-04,192.44,95.97,2.0375307702847656,-3.1018280242289507,26.89817197577105
2022-08-05,192.27,96.12,2.0361667698272425,-3.446349915794542,26.553650084205458
2022-08-08,193.97,96.09,2.0343341762798968,-1.5091709987353,28.4908290012647
2022-08-09,194.09,95.74,2.0330519336445247,-0.5543921271267891,29.44560787287321
2022-08-10,197.23,97.84,2.0318304312308624,-1.5642893916275966,28.435710608372403
2022-08-11,198.50999,98.36,2.0307057326476627,-1.2302258632241205,28.76977413677588
2022-08-12,200.87,99.84,2.0294998343783934,-1.7552634643388103,28.24473653566119
2022-08-15,202.25,100.08,2.0279887660675886,-0.7111157080442752,29.288884291955725
2022-08-16,203.67,100.53,2.0263437900731343,-0.03834121605220275,29.961658783947797
2022-08-17,202.78,99.73,2.0247453842546386,0.8521428282848831,30.852142828284883
2022-08-18,203.72,100.13,2.023483030633337,1.1086441426839713,31.10864414268397
2022-08-19,201.56,98.84,2.0227986883610516,1.62657764239367,31.62657764239367
2022-08-22,197.84,96.96,2.022117220042818,1.7755143446483999,31.7755143446484
2022-08-23,197.55,97.14,2.0215490437616013,1.1767258889980496,31.17672588899805
2022-08-24,197.78999,97.46,2.021042114928558,0.8192254790627658,30.819225479062766
2022-08-25,200.42999,98.95,2.0205621137265473,0.4953688467581401,30.49536884675814
2022-08-26,193.06,95.52,2.0202368112546316,0.08697978895759206,30.086979788957592
2022-08-29,192.42,95.09,2.019928053441341,0.34504139826287883,30.34504139826288
2022-08-30,190.7,93.72,2.0193750421554757,1.4441710491888102,31.44417104918881
2022-08-31,189.35001,92.93,2.0192904371772147,1.6973496731214368,31.697349673121437
2022-09-01,190.73,93.06,2.0193289650340667,2.8112465139297456,32.811246513929746
2022-09-02,186.89,92.16,2.0196019577641415,0.763483572456721,30.76348357245672
2022-09-06,185.60001,92.31,2.0194233813956672,-0.8129623366340581,29.187037663365942
2022-09-07,189.09,93.79,2.0187250481144616,-0.2462222626553512,29.75377773734465
2022-09-08,187.82001,94.07,2.0181623309330674,-2.0285204708736444,27.971479529126356
2022-09-09,191.69,95.29,2.0166483135524866,-0.47641779841646326,29.523582201583537
2022-09-12,192.03,95.86,2.0155222082668574,-1.177958884460935,28.822041115539065
2022-09-13,184.98,92.25,2.0142441932312876,-0.8340268255862782,29.165973174413722
2022-09-14,179.97,92.07,2.0129097567333116,-5.358601302436,24.641398697564
2022-09-15,176.86,91.11,2.010710224877394,-6.3358085885793685,23.66419141142063
2022-09-16,177.35001,89.21,2.0085653960221332,-1.8341089791344984,28.1658910208655
2022-09-19,178.63,89.99,2.0075016580737244,-2.0250742100544414,27.97492578994556
2022-09-20,177.00999,88.87,2.006769838856329,-1.331645579162,28.668354420838
2022-09-21,174.3,87.69,2.0062354908231965,-1.6267901902860729,28.373209809713927
2022-09-22,173.25,86.37,2.0058708541653,0.002934325743012778,30.002934325743013
2022-09-23,171.38,84.75,2.0058245969082713,1.3863654120239914,31.38636541202399
2022-09-26,170.07001,83.86,2.0062961631207488,1.8220137606940057,31.822013760694006
2022-09-27,170.07001,83.58,2.0068328600972665,2.3389195530704683,32.33891955307047
2022-09-28,173.83,85.42,2.0075019051697955,2.3491872603960644,32.349187260396064
2022-09-29,170.07001,83.94,2.0082493102530354,1.4975628973602113,31.49756289736021
2022-09-30,166.97,82.84,2.0088451584923357,0.5572670704949019,30.557267070494902
2022-10-03,173.03999,85.34,2.0095564412499693,1.5444433037276042,31.544443303727604
2022-10-04,178.19,88.31,2.0103826372950575,0.65310930047346,30.65310930047346
2022-10-05,177.81,87.83,2.010955799822356,1.1877521016024843,31.187752101602484
2022-10-06,175.03999,86.82,2.0114040358913186,0.40989160391572455,30.409891603915725
2022-10-07,171.41,85.16,2.011823634029891,0.08309932601449077,30.08309932601449
2022-10-10,171.89,85.46,2.012254086382653,-0.07723422226152366,29.922765777738476
2022-10-11,173.62,85.44,2.0125703483640964,1.6659894357716212,31.66598943577162
2022-10-12,172.78999,84.77,2.013315046716954,2.1212734898038264,32.121273489803826
2022-10-13,177.55,86.64,2.014148243314088,3.044196199267418,33.04419619926742
2022-10-14,174.16,84.74,2.0152267786770666,3.3896827749053955,33.389682774905395
2022-10-17,177.03999,86.59,2.0162931079926256,2.449169778918531,32.44916977891853
2022-10-18,179.88,88.68,2.016869605134225,1.0240034166968996,31.0240034166969
2022-10-19,179.28,88.05,2.017410741025164,1.6469842527343417,31.64698425273434
2022-10-20,177.64,86.32,2.017861606544263,3.4581861230992104,33.45818612309921
2022-10-21,182.81,88.69,2.0187312400537265,3.768726319634993,33.76872631963499
2022-10-24,186.89999,89.87,2.019156790687636,5.43836922090216,35.43836922090216
2022-10-25,189.64999,91.08,2.020246210590191,5.645965139445423,35.64596513944542
2022-10-26,190.27,91.4,2.0215352635742425,5.501676909314227,35.50167690931423
2022-10-27,196.49001,92.47,2.0229792104380033,9.425122410797854,39.425122410797854
2022-10-28,204.92999,94.62,2.0250768400590853,13.31721939360935,43.31721939360935
2022-10-31,204.02,94.35,2.0279426502847153,12.683610945637128,42.68361094563713
2022-11-01,203.10001,94.26,2.0308281163019632,11.674151757376933,41.67415175737693
2022-11-02,200.47,92.6,2.033240436222537,12.191935605793105,42.191935605793105
2022-11-03,204.39,93.57,2.0355973189680237,13.919158864162029,43.91915886416203
2022-11-04,207.85001,95.07,2.038571759600157,14.042992814813061,44.04299281481306
2022-11-07,209.77,96.09,2.041631145831586,13.589663197042881,43.58966319704288
2022-11-08,211.36,96.93,2.0448346613287054,13.154176277408595,43.154176277408595
2022-11-09,208.63,95.58,2.0478678271933557,12.89479307685906,42.89479307685906
2022-11-10,214.8,99.59,2.0507843993163752,10.562381672082182,40.56238167208218
2022-11-11,212.73,99.53,2.0532438084640727,8.370643743570838,38.37064374357084
2022-11-14,213.0,98.92,2.055291626690402,9.690552287785408,39.69055228778541
2022-11-15,215.42999,99.6,2.0575295053222136,10.500051269907544,40.500051269907544
2022-11-16,214.0,98.88,2.05994810406757,10.312331469798693,40.31233146979869
2022-11-17,214.50999,98.71,2.062487535043885,10.921845415818098,40.9218454158181
2022-11-18,214.53,99.44,2.065274397498121,9.159113912786836,39.159113912786836
2022-11-21,216.56,99.76,2.0678758074400316,10.268709449782449,40.26870944978245
2022-11-22,218.75999,100.53,2.0707751043815605,10.584968756521704,40.584968756521704
2022-11-23,218.91,100.91,2.0737486192708183,9.648026829381735,39.648026829381735
2022-11-25,220.05,101.3,2.0763653636597,9.714188661272402,39.7141886612724
2022-11-28,215.77,99.46,2.0789803936104443,8.994610051505248,38.99461005150525
2022-11-29,216.72,100.07,2.0812536185009343,8.448950396611508,38.44895039661151
2022-11-30,219.55,101.72,2.083814138075224,7.584425874988227,37.58442587498823
2022-12-01,217.39,101.75,2.086554953170218,5.083033514930321,35.08303351493032
2022-12-02,219.08,102.33,2.088781637824535,5.3349750014153585,35.33497500141536
2022-12-05,215.60001,100.62,2.091439961915445,5.159321032067936,35.159321032067936
2022-12-06,213.19,99.43,2.093862938106878,4.997208064033089,34.99720806403309
2022-12-07,213.45,99.3,2.0964500003571898,5.272514964531041,35.27251496453104
2022-12-08,213.35001,99.89,2.098972844822578,3.68361253067269,33.68361253067269
2022-12-09,211.63,99.07,2.1020510170091105,3.3798057449074292,33.37980574490743
2022-12-12,214.5,100.77,2.105273470962106,2.3515923311485665,32.35159233114857
2022-12-13,214.96001,101.15,2.107521619084833,1.7841982295691423,31.784198229569142
2022-12-14,214.72,100.96,2.1097652891395247,1.718096408473599,31.7180964084736
2022-12-15,208.97,98.52,2.1118706797219193,0.9085006337965069,30.908500633796507
2022-12-16,209.74001,98.1,2.1138526318867625,2.3710668119086336,32.371066811908634
2022-12-19,209.41,97.12,2.115814051281036,3.9221393395857547,33.922139339585755
2022-12-20,211.49001,97.24,2.117796451415281,5.555483064378109,35.55548306437811
2022-12-21,215.10001,99.07,2.1199911227844215,5.072489465747367,35.07248946574737
2022-12-22,212.31,97.81,2.122036288469657,4.753630624782829,34.75363062478283
2022-12-23,213.87,98.39,2.1240774202764876,4.882022618996388,34.88202261899639
2022-12-27,214.89,98.69,2.1262392821473397,5.051445244879034,35.051445244879034
2022-12-28,212.19,97.4,2.1285499306477735,4.8692367549068365,34.86923675490684
2022-12-29,214.75,98.6,2.1307618135928794,4.6568851797420905,34.65688517974209
2022-12-30,214.3,98.21,2.133205131082803,4.79792407635793,34.79792407635793
2023-01-03,214.3,98.42,2.1355847257941845,4.115751287336366,34.115751287336366
2023-01-04,210.03999,99.29,2.13794709755119,-2.2367773158576654,27.763222684142335
2023-01-05,204.47,98.22,2.1391817181980817,-5.640428361415587,24.359571638584413
2023-01-06,210.27,100.91,2.1398625182074658,-5.66352671231536,24.33647328768464
2023-01-09,210.67,100.46,2.1402468119727405,-4.339194730781514,25.660805269218486
2023-01-10,211.34,101.01,2.1407729118562613,-4.899471826600973,25.100528173399027
2023-01-11,212.3,101.98,2.1411118496566774,-6.050586427987952,23.94941357201205
2023-01-12,215.98,102.58,2.141111293707664,-3.6551965085321854,26.344803491467815
2023-01-13,216.61,102.46,2.1417208240191967,-2.8307156290068747,27.169284370993125
2023-01-17,212.24001,101.59,2.142766146375743,-5.443602810311717,24.556397189688283
2023-01-18,204.24001,99.68,2.143240287621093,-9.398181870070573,20.601818129929427
2023-01-19,200.66,97.63,2.142721136559058,-8.533864562260845,21.466135437739155
2023-01-20,202.03,98.99,2.14239085094931,-10.045270335472168,19.954729664527832
2023-01-23,204.46001,100.07,2.1415546764263538,-9.845366469985208,20.15463353001479
2023-01-24,206.92999,100.73,2.140711857422507,-8.703915398169102,21.2960846018309
2023-01-25,206.67,100.17,2.1400575661642893,-7.699566402676879,22.30043359732312
2023-01-26,209.35001,100.72,2.1389669388691166,-6.086740082897421,23.91325991710258
2023-01-27,208.13,101.14,2.1375193143761684,-8.058703456005674,21.941296543994326
2023-01-30,205.78,100.15,2.1357655275029526,-8.116917579420715,21.883082420579285
2023-01-31,208.48,101.85,2.1341086416091852,-8.878965147895514,21.121034852104486
2023-02-01,206.72,102.59,2.132141163052053,-12.016361917510125,17.983638082489875
2023-02-02,207.38,103.39,2.12930392007822,-12.76873229688718,17.23126770311282
2023-02-03,202.69,102.85,2.1262313086799502,-15.992890097732868,14.007109902267132
2023-02-06,204.03999,102.6,2.1226069717737874,-13.739485303990591,16.26051469600941
2023-02-07,205.47,102.92,2.1193488941028304,-12.65338818106332,17.34661181893668
2023-02-08,202.22,102.34,2.116218886527027,-14.353840847175945,15.646159152824055
2023-02-09,199.22,101.42,2.11310815902747,-15.091429488566007,14.908570511433993
2023-02-10,200.47,102.14,2.110167489363564,-15.06250736359442,14.93749263640558
